1574734980000,0.21793,0.21812,0.21791,0.2181,83104.14,2019-11-26T02:23:00.000000Z
1574735040000,0.21792,0.21796,0.2176,0.21784,149113.55516891213,2019-11-26T02:24:00.000000Z
1574735100000,0.21774,0.21805,0.21774,0.21784,36239.14,2019-11-26T02:25:00.000000Z
1574735160000,0.21781,0.21812,0.21781,0.2181,74635.73,2019-11-26T02:26:00.000000Z
1574735220000,0.21812,0.21821,0.2181,0.21811,1524.53,2019-11-26T02:27:00.000000Z
1574735280000,0.21806,0.21809,0.218,0.21809,19883.63,2019-11-26T02:28:00.000000Z
1574735340000,0.21801,0.21809,0.218,0.218,195614.35,2019-11-26T02:29:00.000000Z
1574735400000,0.21801,0.2182,0.21801,0.2182,108909.68,2019-11-26T02:30:00.000000Z
1574735460000,0.21819,0.21819,0.21819,0.21819,1575.13,2019-11-26T02:31:00.000000Z
1574735520000,0.21811,0.21817,0.2181,0.21817,1065.88,2019-11-26T02:32:00.000000Z
1574735580000,0.2181,0.21816,0.218,0.2181,100201.46406446821,2019-11-26T02:33:00.000000Z
1574735640000,0.2181,0.2182,0.218,0.2182,292118.0516507914,2019-11-26T02:34:00.000000Z
1574735700000,0.2181,0.2182,0.2181,0.2181,73110.3199436297,2019-11-26T02:35:00.000000Z
1574735760000,0.2181,0.21811,0.21794,0.21803,28619.78,2019-11-26T02:36:00.000000Z
1574735820000,0.21791,0.21792,0.2178,0.21784,12012.56,2019-11-26T02:37:00.000000Z
1574735880000,0.21784,0.21785,0.21771,0.21773,24405.66,2019-11-26T02:38:00.000000Z
1574735940000,0.21776,0.21776,0.21768,0.21774,4037.015679250482,2019-11-26T02:39:00.000000Z
1574736000000,0.21774,0.21774,0.21758,0.21758,20530.24,2019-11-26T02:40:00.000000Z
1574736060000,0.21768,0.21768,0.21758,0.21763,4386.63,2019-11-26T02:41:00.000000Z
1574736120000,0.21762,0.21781,0.21761,0.21781,48943.08,2019-11-26T02:42:00.000000Z
1574736180000,0.21771,0.21771,0.21771,0.21771,7.1,2019-11-26T02:43:00.000000Z
1574736240000,0.21766,0.21768,0.21755,0.21759,36535.83,2019-11-26T02:44:00.000000Z
1574736300000,0.21759,0.21769,0.21751,0.21755,25426.34,2019-11-26T02:45:00.000000Z
1574736360000,0.2175,0.2175,0.2173,0.21734,53828.16,2019-11-26T02:46:00.000000Z
1574736420000,0.21726,0.21729,0.21721,0.21721,35521.57267522666,2019-11-26T02:47:00.000000Z
1574736480000,0.21718,0.21718,0.2171,0.21718,64198.75,2019-11-26T02:48:00.000000Z
1574736540000,0.21713,0.21726,0.2171,0.21714,68376.10183249689,2019-11-26T02:49:00.000000Z
1574736600000,0.21719,0.21719,0.2171,0.21711,25888.81,2019-11-26T02:50:00.000000Z
1574736660000,0.21711,0.2172,0.21709,0.21709,58728.83,2019-11-26T02:51:00.000000Z
1574736720000,0.21704,0.2172,0.21704,0.2171,29012.93,2019-11-26T02:52:00.000000Z
1574736780000,0.21705,0.21716,0.2169,0.21706,99567.42,2019-11-26T02:53:00.000000Z
1574736840000,0.21712,0.21731,0.21705,0.21731,37468.78576350574,2019-11-26T02:54:00.000000Z
1574736900000,0.21729,0.21733,0.21726,0.2173,6299.14,2019-11-26T02:55:00.000000Z
1574736960000,0.21723,0.21726,0.21701,0.21701,4280.87,2019-11-26T02:56:00.000000Z
1574737020000,0.21704,0.21726,0.21704,0.2171,26373.79,2019-11-26T02:57:00.000000Z
1574737080000,0.21711,0.21731,0.2171,0.21729,2706.47,2019-11-26T02:58:00.000000Z
1574737140000,0.21736,0.21743,0.21731,0.21737,3590.56,2019-11-26T02:59:00.000000Z
1574737200000,0.21743,0.21766,0.21743,0.21765,56974.42,2019-11-26T03:00:00.000000Z
1574737260000,0.21772,0.2178,0.2177,0.21773,49844.89,2019-11-26T03:01:00.000000Z
1574737320000,0.21771,0.21779,0.2176,0.2176,26160.81,2019-11-26T03:02:00.000000Z
1574737380000,0.21761,0.21761,0.2174,0.2174,65403.05,2019-11-26T03:03:00.000000Z
1574737440000,0.21735,0.21749,0.21729,0.21736,17053.38,2019-11-26T03:04:00.000000Z
1574737500000,0.2174,0.2174,0.21736,0.21736,3268.74,2019-11-26T03:05:00.000000Z
1574737560000,0.21738,0.21738,0.2173,0.21731,13985.73,2019-11-26T03:06:00.000000Z
1574737620000,0.21728,0.2174,0.21728,0.2174,28780.98,2019-11-26T03:07:00.000000Z
1574737680000,0.21749,0.21749,0.21749,0.21749,8.552117338728218,2019-11-26T03:08:00.000000Z
1574737740000,0.21746,0.21746,0.21726,0.21736,3476.54,2019-11-26T03:09:00.000000Z
1574737800000,0.21736,0.2174,0.21733,0.21733,10037.81,2019-11-26T03:10:00.000000Z
1574737860000,0.2173,0.2173,0.21725,0.2173,14570.39,2019-11-26T03:11:00.000000Z
1574737920000,0.21742,0.21751,0.21738,0.21747,7313.701205461818,2019-11-26T03:12:00.000000Z
1574737980000,0.21747,0.21752,0.21747,0.21752,1734.93,2019-11-26T03:13:00.000000Z
1574738040000,0.21754,0.21768,0.21751,0.2176,31378.03,2019-11-26T03:14:00.000000Z
1574738100000,0.21762,0.21762,0.21729,0.21739,42812.400193192276,2019-11-26T03:15:00.000000Z
1574738160000,0.21742,0.21748,0.21738,0.21738,4364.67,2019-11-26T03:16:00.000000Z
1574738220000,0.21738,0.2174,0.21738,0.2174,3264.35,2019-11-26T03:17:00.000000Z
1574738280000,0.21738,0.21738,0.21731,0.21731,65966.51,2019-11-26T03:18:00.000000Z
1574738340000,0.21728,0.2175,0.21728,0.21744,19341.47,2019-11-26T03:19:00.000000Z
1574738400000,0.2175,0.2175,0.21737,0.21748,26569.82,2019-11-26T03:20:00.000000Z
1574738460000,0.21746,0.2175,0.21735,0.2175,18319.22,2019-11-26T03:21:00.000000Z
1574738520000,0.21743,0.2175,0.2174,0.21747,42516.04,2019-11-26T03:22:00.000000Z
1574738580000,0.21741,0.21774,0.2174,0.21774,47614.3,2019-11-26T03:23:00.000000Z
1574738640000,0.21774,0.21786,0.21774,0.21786,71457.0,2019-11-26T03:24:00.000000Z
1574738700000,0.2179,0.21804,0.21782,0.21794,74368.14,2019-11-26T03:25:00.000000Z
1574738760000,0.21799,0.2182,0.21799,0.2182,14024.091572188589,2019-11-26T03:26:00.000000Z
1574738820000,0.21819,0.2182,0.218,0.21802,142321.3,2019-11-26T03:27:00.000000Z
1574738880000,0.21812,0.21819,0.2181,0.21817,2757.71,2019-11-26T03:28:00.000000Z
1574738940000,0.21818,0.21821,0.21812,0.2182,77534.8,2019-11-26T03:29:00.000000Z
1574739000000,0.2182,0.21821,0.21811,0.2182,130081.67,2019-11-26T03:30:00.000000Z
1574739060000,0.21824,0.21827,0.21821,0.21823,17763.4,2019-11-26T03:31:00.000000Z
1574739120000,0.21825,0.21827,0.21803,0.21804,106940.9,2019-11-26T03:32:00.000000Z
1574739180000,0.21805,0.2186,0.21801,0.2186,250248.1,2019-11-26T03:33:00.000000Z
1574739240000,0.21852,0.21861,0.2184,0.2184,182970.25,2019-11-26T03:34:00.000000Z
1574739300000,0.2184,0.2185,0.2184,0.21849,18400.9,2019-11-26T03:35:00.000000Z
1574739360000,0.2185,0.21886,0.21848,0.21874,98268.44,2019-11-26T03:36:00.000000Z
1574739420000,0.2188,0.219,0.2188,0.21893,21627.93796347032,2019-11-26T03:37:00.000000Z
1574739480000,0.21893,0.21893,0.2188,0.21887,11787.54,2019-11-26T03:38:00.000000Z
1574739540000,0.21885,0.21915,0.21885,0.21915,31943.47475450649,2019-11-26T03:39:00.000000Z
1574739600000,0.2192,0.21937,0.2192,0.21936,131513.84,2019-11-26T03:40:00.000000Z
