1574799540000,145.27,145.39,145.24,145.26,65.9325,2019-11-26T20:19:00.000000Z
1574799600000,145.25,145.35,145.24,145.35,24.9275,2019-11-26T20:20:00.000000Z
1574799660000,145.34,145.4,145.29,145.35,48.1004,2019-11-26T20:21:00.000000Z
1574799720000,145.36,145.4,145.26,145.36,54.1787,2019-11-26T20:22:00.000000Z
1574799780000,145.36,145.39,145.24,145.38,48.6946,2019-11-26T20:23:00.000000Z
1574799840000,145.38,145.61,145.37,145.45,59.8351,2019-11-26T20:24:00.000000Z
1574799900000,145.46,145.59,145.39,145.43,76.6509,2019-11-26T20:25:00.000000Z
1574799960000,145.44,145.52,145.4,145.42,31.3156,2019-11-26T20:26:00.000000Z
1574800020000,145.42,145.49,145.4,145.47,30.4216,2019-11-26T20:27:00.000000Z
1574800080000,145.46,145.55,145.36,145.5,56.667100914,2019-11-26T20:28:00.000000Z
1574800140000,145.51,145.55,145.46,145.46,27.403,2019-11-26T20:29:00.000000Z
1574800200000,145.45,145.45,145.35,145.41,32.108,2019-11-26T20:30:00.000000Z
1574800260000,145.41,145.44,145.3,145.38,41.8041,2019-11-26T20:31:00.000000Z
1574800320000,145.38,145.44,145.3,145.35,31.0499,2019-11-26T20:32:00.000000Z
1574800380000,145.33,145.36,145.26,145.34,35.6192,2019-11-26T20:33:00.000000Z
1574800440000,145.31,145.39,145.27,145.29,37.3172,2019-11-26T20:34:00.000000Z
1574800500000,145.29,145.43,145.24,145.4,39.5319,2019-11-26T20:35:00.000000Z
1574800560000,145.4,145.51,145.4,145.47,52.1856,2019-11-26T20:36:00.000000Z
1574800620000,145.49,145.57,145.47,145.54,27.6022,2019-11-26T20:37:00.000000Z
1574800680000,145.55,145.55,145.49,145.55,9.9298,2019-11-26T20:38:00.000000Z
1574800740000,145.55,145.71,145.54,145.7,70.1584,2019-11-26T20:39:00.000000Z
1574800800000,145.69,145.69,145.54,145.6,28.2578,2019-11-26T20:40:00.000000Z
1574800860000,145.6,145.68,145.56,145.65,22.94015506,2019-11-26T20:41:00.000000Z
1574800920000,145.66,145.71,145.62,145.64,22.0385,2019-11-26T20:42:00.000000Z
1574800980000,145.63,145.71,145.63,145.66,20.7337,2019-11-26T20:43:00.000000Z
1574801040000,145.66,145.74,145.64,145.67,22.7049,2019-11-26T20:44:00.000000Z
1574801100000,145.65,145.81,145.64,145.81,17.7373,2019-11-26T20:45:00.000000Z
1574801160000,145.78,145.78,145.75,145.75,21.1559,2019-11-26T20:46:00.000000Z
1574801220000,145.77,146.02,145.77,145.94,92.7321,2019-11-26T20:47:00.000000Z
1574801280000,145.94,146.04,145.86,146.03,116.0555,2019-11-26T20:48:00.000000Z
1574801340000,146.03,146.18,145.96,146.1,91.4252,2019-11-26T20:49:00.000000Z
1574801400000,146.1,146.19,146.06,146.11,63.2823,2019-11-26T20:50:00.000000Z
1574801460000,146.1,146.23,146.0,146.01,87.4737,2019-11-26T20:51:00.000000Z
1574801520000,145.99,146.14,145.99,146.1,35.3448,2019-11-26T20:52:00.000000Z
1574801580000,146.11,146.62,146.05,146.54,194.477764406,2019-11-26T20:53:00.000000Z
1574801640000,146.54,146.73,146.49,146.67,149.4254,2019-11-26T20:54:00.000000Z
1574801700000,146.66,147.0,146.63,146.73,210.418,2019-11-26T20:55:00.000000Z
1574801760000,146.7,146.86,146.65,146.84,60.1487,2019-11-26T20:56:00.000000Z
1574801820000,146.83,146.89,146.61,146.64,51.0341,2019-11-26T20:57:00.000000Z
1574801880000,146.63,146.64,146.52,146.53,32.8472,2019-11-26T20:58:00.000000Z
1574801940000,146.55,146.57,146.42,146.51,20.0031,2019-11-26T20:59:00.000000Z
1574802000000,146.52,147.22,146.52,146.99,394.185521328,2019-11-26T21:00:00.000000Z
1574802060000,146.98,147.41,146.94,147.18,264.6938,2019-11-26T21:01:00.000000Z
1574802120000,147.23,147.55,147.23,147.4,233.1884,2019-11-26T21:02:00.000000Z
1574802180000,147.41,147.59,147.34,147.34,73.3271,2019-11-26T21:03:00.000000Z
1574802240000,147.35,147.48,146.95,146.99,115.4361,2019-11-26T21:04:00.000000Z
1574802300000,146.99,147.08,146.95,147.0,56.6017,2019-11-26T21:05:00.000000Z
1574802360000,147.0,147.19,146.95,147.07,41.450903818,2019-11-26T21:06:00.000000Z
1574802420000,147.07,148.43,147.04,147.94,600.841252595,2019-11-26T21:07:00.000000Z
1574802480000,147.99,148.06,147.68,148.02,273.0731,2019-11-26T21:08:00.000000Z
1574802540000,148.02,148.16,147.85,147.9,223.9862,2019-11-26T21:09:00.000000Z
1574802600000,147.9,148.0,147.57,147.68,238.674,2019-11-26T21:10:00.000000Z
1574802660000,147.67,148.23,147.63,148.13,204.8821,2019-11-26T21:11:00.000000Z
1574802720000,148.13,148.33,148.09,148.3,138.7479,2019-11-26T21:12:00.000000Z
1574802780000,148.29,148.63,148.22,148.28,695.42750622,2019-11-26T21:13:00.000000Z
1574802840000,148.29,148.32,148.03,148.24,253.0225,2019-11-26T21:14:00.000000Z
